tsplit theta_median tsplit_median mig_median
0.53 4.88280935733428 0.556195187325484 0.0477649739224137
0.53 5.18321938501473 0.431862427887426 1.38972029961228e-05
0.53 4.86282480127035 0.625386306095403 0.0938081546081896
0.53 4.84426894740648 0.562033849746071 0.0422804974475297
0.53 5.0054182863379 0.556703677066723 0.0367852003823185
0.53 5.08180624958077 0.468598225554684 0.0207157574228556
0.53 5.07371129480084 0.525085332092793 0.0185994914638562
0.53 5.05740615182732 0.533502052226398 0.0233027356410135
0.53 4.97748201657646 0.614316543621425 0.0790209241243396
0.53 4.98644186012021 0.585137891955517 0.0634518557514333
0.53 5.01856328337501 0.50907257567926 0.00580951441652307
0.53 5.07785744139395 0.50776472914282 0.0181767660381209
0.53 5.05594924144471 0.511786199803284 0.0149695811649273
0.54 5.0799169109022 0.508453735474004 0.00242582812458153
0.54 5.08805636595927 0.566624101601543 0.022349492912185
0.54 4.90247212335516 0.575712001584794 0.063580791223292
0.54 5.08081376204386 0.532756041077916 0.00923716026756432
0.54 5.02353345798546 0.572210037481503 0.0250406962380327
0.54 4.90032054850222 0.58259719748878 0.0333921676446504
0.54 4.98498206848204 0.550247013771353 0.0486151132786097
0.54 4.99139789062277 0.580498124894405 0.0527946519793947
0.54 4.91823307514142 0.585065461589877 0.0826061013531636
0.54 5.05235167955064 0.569433441694385 0.0284351324369154
0.54 4.91387265549494 0.574416108854739 0.0175053763280581
0.54 4.99333320496684 0.546117349604859 0.0188271772509147
0.54 4.8934231042825 0.550346205986661 0.0583240191519631
0.54 5.01227723294963 0.522669583646748 0.0238607526844042
0.54 4.83308914549355 0.59088643475058 0.0723089761749759
0.54 4.97500830995869 0.541359566286261 0.0591092346553416
0.54 5.01154733832383 0.553914549957982 0.0388769685559792
0.54 4.97297944719231 0.556337810830974 0.0363994029201672
0.54 5.02400947864996 0.524040547642807 0.00261788970283346
0.54 4.83578478306863 0.590407500580217 0.0694530633565683
0.54 4.89583249191221 0.551017846921414 0.0126017150592767
0.54 4.92547660558231 0.494270200925145 0.0283983155978
0.54 4.90254612856551 0.598245304493391 0.0321221853736483
0.54 5.08332176245944 0.582945248633977 0.0288480594234905
0.54 5.14646206994795 0.485094105545033 0.00879071744281688
0.54 5.01307778219367 0.534923037909363 0.00956251081959235
0.54 5.0461942774041 0.570988527466686 0.0537391297481037
0.54 4.99511573160756 0.547020660390361 0.0283266618622507
0.54 4.90890998373918 0.56212580223416 0.00888803275327132
0.54 4.9061353641874 0.605816669613325 0.023854417952395
0.54 4.91853270784454 0.56136712876558 0.023729042241136
0.54 4.924826070867 0.546324681312656 0.059008149080012
0.54 4.91117395292614 0.593722898245903 0.0283510074518158
0.54 5.06349678834975 0.560122342435717 0.0640440839084105
0.54 5.03336868784423 0.53201883905142 0.0235154268028323
0.54 5.01652057510262 0.531052281313928 0.015945006104513
0.54 5.05212612961471 0.508688070571902 0.00561437351795317
0.54 4.98974492103812 0.571398487567923 0.0405427175563794
0.54 4.93932953737182 0.600754036051254 0.0881550814060901
0.54 5.09044943598641 0.537055179709595 0.0448553597217033
0.54 5.00486138752393 0.579528275950627 0.0390459587180403
0.54 5.04490919649787 0.566230910756605 0.0441164230298665
0.54 4.91344335306388 0.559302454470969 0.0400094446653079
0.54 4.96840983605937 0.554801587895523 0.0293884452264834
0.54 5.03541229017249 0.493065892899706 0.0102524024352554
0.54 5.05806742995833 0.53351222200032 0.0267502946027312
0.54 4.98430237615358 0.579422742656415 0.0368794959948532
0.54 4.95940948664117 0.546730704649339 0.052656464419299
0.54 5.06853173176898 0.550388662397928 0.0269416532199036
0.54 4.93565393968515 0.529946099875457 0.027187655970882
0.54 5.00791987362109 0.587315824097449 0.0613783353596372
0.54 4.98611336354967 0.560663501549057 0.0309678089027931
0.54 4.91250881220236 0.572243711014453 0.034300567545384
0.54 4.99669279131787 0.518281741172878 0.0164511142423589
0.54 5.01310819592163 0.509597590874453 0.0225727172525492
0.54 4.99086653661571 0.542167536684208 0.0404045572026642
0.54 5.07940491760145 0.578399339783122 0.0236629265367459
0.54 4.98733526884767 0.538140871631105 0.0512346431941235
0.54 4.95870279984349 0.5379811761742 0.0428399803184085
0.54 5.12785781744777 0.534239464416354 0.0248381986210338
0.54 4.93206156546603 0.57285341645439 0.0399409061193349
0.54 5.01072642519451 0.547887027033462 0.0226340800286117
0.54 5.11536334975678 0.486345671262453 0.00483492446284439
0.54 4.99078791596255 0.519135656189867 0.0304512470504529
0.54 4.93170302525387 0.582194169969068 0.0350123617951896
0.54 5.09924106197747 0.502776585135435 0.00285968620912746
0.54 4.97954592575592 0.558342629700499 0.0303503431823172
0.54 5.15163343027363 0.521706900413367 0.00207619992698009
0.54 5.11897164493958 0.535795049447817 0.041521918523486
0.54 4.89469497186689 0.565330417709222 0.0251167586685407
0.54 4.97173533124941 0.603532652954099 0.100425776514283
0.54 5.03172616694408 0.556817553808848 0.0575789733423005
0.54 5.03926836334073 0.528440542314686 0.0426039899994619
0.54 5.01856413668605 0.493026989206516 0.0248566846817028
0.54 4.89556614106408 0.539072778353631 0.0204467878118831
0.54 5.01702139056674 0.511542253407422 0.014699448010499
0.54 4.95171026262266 0.528931953733716 0.0173049824685
0.54 5.06338127479792 0.552224454483324 0.0250895548597952
0.54 4.96636238876961 0.483110555796356 0.0185453155119157
0.54 5.06569364210623 0.548799739742103 0.0112695824917424
0.54 4.9160858791362 0.563821948225924 0.0146083711976188
0.54 4.9525735903225 0.540587792744428 0.0177485334224993
0.54 5.01140283322039 0.577835653366667 0.0476475383978008
0.54 4.96103889526614 0.514548122312491 0.0150202115938491
0.54 4.93252941877332 0.563103352884724 0.0277122757650813
0.54 4.9968306143561 0.529322662397176 0.0314583572940554
0.54 5.08048272376437 0.515635143861263 0.029116216254842
0.54 4.8408421307364 0.592508322720666 0.0885478573674488
0.54 4.93607256402525 0.542678429877883 0.0349141834982016
0.54 4.98574733787359 0.574064638378416 0.0204617529967241
0.54 4.85624523519667 0.571311275025492 0.044579626401663
0.54 4.93295948650234 0.54330897782438 0.0515182774764417
0.54 4.92182784131674 0.603237599288148 0.0595923774352996
0.54 4.83388247794811 0.584274857406825 0.0755403097985175
0.54 5.0372443133163 0.497173984148185 0.0276816692156669
0.54 5.10947746481857 0.543066282460604 0.0131967284942784
0.54 4.95837383788303 0.595332034399045 0.0246197766179523
0.54 5.01233302694135 0.600300035087389 0.0257839004778803
0.54 5.02691600929346 0.491341339099512 0.0115787881851556
0.54 4.96346920035291 0.562833976588186 0.0607951607268045
0.55 4.98755196799397 0.509707487356424 0.00415928234075779
0.55 5.06195642969035 0.5393306870627 0.0438675353190057
0.55 4.9475375251191 0.613410552161239 0.0536294881674152
0.55 5.07402737089707 0.512261423459039 0.0244218119830057
0.55 4.96848570858941 0.634060884487051 0.0399228130880769
0.55 5.03157012664402 0.540871720772501 0.0391261862639044
0.55 5.00831042572697 0.606476799264125 0.0143640658739298
0.55 5.09728480666218 0.559266660825988 0.0220371044376844
0.55 5.02479766708993 0.518680095635922 0.0210938254451434
0.55 4.98621228098872 0.550571469729937 0.0238707393153366
0.55 5.0113424671727 0.540877734695187 0.0334004667377111
0.55 5.08039711687596 0.553594014675369 0.0345320923607835
0.55 5.02181477392447 0.601494094032751 0.0492767122225548
0.55 5.10213698892237 0.545007522118703 0.0206190510664737
0.55 5.03039300441006 0.549449965334577 0.0178395687837559
0.55 5.13968001628823 0.477337160527193 0.00576246201907633
0.55 5.0512305498656 0.574893962896478 0.0249473806929497
0.55 4.99955066154572 0.579588088915044 0.0217892662873153
0.55 5.069972908374 0.507075958315103 0.0340114930227762
0.55 4.89822811702655 0.587031126796095 0.0239912781862211
0.55 5.04212313852634 0.590669480337673 0.0536143353449765
0.55 5.03781938650158 0.542399814171623 0.0471779461380631
0.55 4.98648956897238 0.556737996071752 0.0622908895262014
0.55 4.99010853954056 0.540874285631536 0.024093686871874
0.55 4.9630604319758 0.580718222342062 0.0381450405419489
0.55 5.02194571776863 0.570270949426543 0.0252769723417953
0.55 5.10018175052006 0.532410496366095 0.0096243737788297
0.55 4.90678034713804 0.549103357590982 0.0196439492700272
0.55 4.99756020691957 0.552398523608601 0.0514675077729257
0.55 4.95989371453025 0.52010859261263 0.0246417873706933
0.55 5.0738181932909 0.489039237785643 0.0126537921922468
0.55 5.09354449386197 0.574705114431848 0.0427220683314016
0.55 4.96442853725783 0.52719248820518 0.0441271592595622
0.55 4.99170498415631 0.60127694939747 0.050245444101757
0.55 5.03961892226358 0.528736598326967 0.0335127538248586
0.55 4.95771541365009 0.547392668834371 0.0618835250075166
0.55 4.98482833789841 0.572949535772898 0.0298482819858891
0.55 5.04570393059741 0.497340985210955 0.00707426614154013
0.55 4.9780958646444 0.587997673957809 0.0219619722321231
0.55 5.1844933172523 0.509600144136644 0.0185576097937664
0.55 4.85269787298938 0.591975803544994 0.0670611942832906
0.55 4.97856069201869 0.546213374878388 0.03677926855249
0.55 5.00405464200898 0.57445023863572 0.032380905665415
0.55 4.93111377330471 0.627576952986559 0.0348894795813532
0.55 5.04168961082526 0.536225701205906 0.0394806527261463
0.55 4.87410621007882 0.599450538115379 0.0538930919829771
0.55 5.11159770745846 0.517878787769255 0.0178880785591127
0.55 5.04286557801712 0.517598608832375 0.0172235530316463
0.55 4.82051652205458 0.622380611919657 0.0991215739245909
0.55 4.88647469542483 0.600442764844145 0.0686718160538378
0.55 4.9877870335603 0.536290903509868 0.0428371045822693
0.55 5.08142807018795 0.498964840011314 0.0124341478438753
0.55 5.10233544463331 0.536383462375551 0.0251522238021583
0.55 5.00529862681568 0.561974705601094 0.0119211592901492
0.55 5.00090390054744 0.552264797189794 0.0197059932962894
0.55 5.05681885410994 0.581229106415164 0.038902516365144
0.55 5.02950902782729 0.529346106094337 0.0178379895953302
0.55 4.99130582242642 0.546761710545166 0.00376500678955046
0.55 4.92741851949105 0.548639464075377 0.0334015269843485
0.55 4.95843605152579 0.559336238685091 0.026710509198701
0.55 5.1181131844965 0.515108581714437 0.0072880983251633
0.55 4.99677104039603 0.592641401840787 0.0572141933779426
0.55 5.0202551362262 0.527735182299181 0.0230299369137809
0.55 4.86270614637998 0.618101717427129 0.0347328641588497
0.55 4.99727674990428 0.60490382565372 0.0578846979036825
0.55 4.92413390898688 0.590389224678155 0.061860424083052
0.55 4.95279945691556 0.585825639509625 0.0270561754327573
0.55 4.95127098841226 0.557346695324469 0.0298707779296896
0.55 5.05939271537036 0.555313667859896 0.0150127643527568
0.55 5.03475593739899 0.588165950711721 0.0450888961726555
0.55 4.95582540819362 0.539888569128912 0.0116329961555948
0.55 5.00715532799411 0.572496050273528 0.0545266226088792
0.55 4.87686618440943 0.542272315245069 0.0146286890520731
0.55 4.928555922506 0.561972089248923 0.0215922077446204
0.55 4.88557279453688 0.609772085607243 0.0473252976835658
0.55 4.90176508089545 0.605656445160301 0.0619064438520663
0.55 4.90693097961358 0.55028426809387 0.0245492933217589
0.55 4.95277006546956 0.557053326260327 0.00933144706609361
0.55 5.04358214284234 0.523786189079456 0.0194860053385767
0.55 5.00741089706787 0.54789440982372 0.0262006707647481
0.55 4.99510986651583 0.561425970299882 0.0419171096881474
0.55 5.09398143046348 0.583529873271241 0.0403018560111432
0.55 5.01651496870707 0.596838304435887 0.0491952374936687
0.55 5.18862625012033 0.532174247177859 0.007678076852962
0.55 5.06333442494181 0.580655176110674 0.0344852436839384
0.55 5.02073023922611 0.500645252606872 0.0189767799059625
0.55 5.06044290577307 0.546797233937496 0.0129748827768985
0.55 4.85984803052314 0.610769273263754 0.0670292850080986
0.55 5.05226987068538 0.507149369009312 0.00506828052702228
0.55 4.83848821100593 0.590461036446682 0.0418806878396504
0.55 5.12326642390766 0.533751069305479 0.0136861227877863
0.55 4.9887396740679 0.587629441799378 0.00111341004415161
0.55 4.86591331068698 0.682251820282731 0.0938367977293207
0.55 4.85951809055376 0.661316294891005 0.0793419164143273
0.55 5.04589161752697 0.5184966645878 0.017397414970683
0.55 4.90753101794735 0.630139289930924 0.0902374679858232
0.55 4.91225198373007 0.587077206126104 0.0477785198612217
0.55 4.9498406549587 0.583435282929377 0.0195999214041396
0.55 5.01152283851584 0.524480942026042 0.0159245239580114
0.55 4.87203138306128 0.600668590227021 0.0510841168594844
0.56 4.8598361342981 0.624095003532418 0.0661196375827285
0.56 4.99952773577239 0.60549852691665 0.0297467955235989
0.56 5.02207381890909 0.54978541752248 0.00700766477743752
0.56 4.98543349958829 0.536024827480039 0.0250127639973474
0.56 4.91963614648528 0.627938607387081 0.035027437149502
0.56 5.06195353961701 0.572263951054632 0.0593209006999964
0.56 5.03044562987124 0.619204534682025 0.0501889096632689
0.56 5.06034795391998 0.60272633804227 0.0554452515330154
0.56 4.97646148766724 0.59746523494477 0.0598618745414755
0.56 4.88717747322699 0.565711278835132 0.0332704071651096
0.56 4.94337012119355 0.571868633459006 0.0334407783258993
0.56 4.97896936688288 0.577669788499647 0.0296144574532793
0.56 4.91792162022129 0.560449378937718 0.0313009216880358
0.56 4.99061176947038 0.577398841568219 0.0474363500727466
0.56 4.84515899347557 0.622726107882359 0.0496435500357826
0.56 5.05648607853688 0.513009312189543 0.0100776879642454
0.56 4.96565838617521 0.619854618621638 0.0607836308621775
0.56 4.98268536702794 0.530142562379577 0.0198504366670282
0.56 5.02232013568952 0.516531508469477 0.0163624778595571
0.56 5.02146443618367 0.568997191290291 0.0287917735520081
0.56 4.94161077114628 0.594672694277997 0.0167546010375864
0.56 5.02840509972243 0.537310792931738 0.0166231053720839
0.56 4.97415507746242 0.576215793817131 0.0298731447837905
0.56 4.86236867769593 0.618226314883572 0.071220957314289
0.56 4.99220371175345 0.549166991926838 0.0244849390835499
0.56 5.06374148032208 0.521858614382964 0.021741188300823
0.56 4.94716080995866 0.629370407314005 0.0614848661399607
0.56 5.09971852891255 0.579318933705272 0.0219077147569512
0.56 4.88630240127886 0.613306255522446 0.0903733783120374
0.56 4.96044906783887 0.526147773468413 0.0137009981775427
0.56 5.00147443438795 0.538335790803915 0.00883763073393436
0.56 4.94032539498079 0.579989940785995 0.0387775301606934
0.56 5.06174302730922 0.610275165056706 0.0165821381536593
0.56 4.94958109923765 0.553412266352871 0.010591119393213
0.56 4.94490606352285 0.558986431961489 0.0242363823930313
0.56 4.89939381506831 0.554972378487686 0.0350604417750352
0.56 4.89884334742577 0.607243757357469 0.0688245580453757
0.56 4.95943058788266 0.562812271729667 0.0115913930139734
0.56 4.98406511160697 0.572467672176949 0.0559647598607503
0.56 5.0689626122023 0.561652894115127 0.018700596430723
0.56 5.0841176607261 0.515974000484593 0.00227418135347073
0.56 5.05157248779795 0.521765850418241 0.00898157195651438
0.56 4.94141606998292 0.585360386846091 0.0309841086208344
0.56 4.94395977271127 0.548683552577928 0.0158903279660261
0.56 4.93526877755865 0.658164342653104 0.111916853343117
0.56 5.01471581463401 0.611350730303887 0.0426788180382236
0.56 4.98992494622544 0.52958310851543 0.0338046168319779
0.56 4.96562116156731 0.556878033465128 0.0295294459954892
0.56 5.06894226611809 0.523859602086772 0.0605925307930186
0.56 4.85980673799132 0.630756120201469 0.0688927498511134
0.56 5.00506152730079 0.536578509031648 0.0236080196210507
0.56 5.06412650754214 0.56405606062285 0.0327114213401062
0.56 4.98892962577727 0.562931660688656 0.0571431835962909
0.56 5.0603858342004 0.60689062858725 0.046356305153607
0.56 5.04302976789596 0.597150546711645 0.0338231579061228
0.56 5.01040731360857 0.631305701007058 0.0629197568676459
0.56 5.03890222829575 0.560682104592698 0.0330310945635622
0.56 5.12333470501119 0.527556281054782 0.0243318464328635
0.56 4.8868691772385 0.548071909749257 0.0281915876699385
0.56 4.9692189466537 0.588531989782829 0.0426734042367134
0.56 5.15187530377671 0.482792476414048 0.00112374560635762
0.56 5.15301790505831 0.505880894558401 0.00220336129595845
0.56 4.95954644626933 0.599123853597435 0.062639036239967
0.56 4.85306164983548 0.609883659450269 0.0383510176602185
0.56 5.12043439256825 0.520798619344051 0.0111663778496822
0.56 5.05820755533307 0.559743184768883 0.0227931355914999
0.56 5.12596836680726 0.537606253287986 0.0155151017695319
0.56 4.9572184846915 0.554803108419317 0.0157237250133091
0.56 5.05165348040721 0.591095040240942 0.0335119522049935
0.56 4.92637972098029 0.527509927445315 0.0092861705928335
0.56 4.97995578747627 0.563024468602223 0.0527362512014986
0.56 4.96365333725174 0.574513784413508 0.0327357867087923
0.56 4.98591775539552 0.593773981466446 0.0543263677132308
0.56 4.89567959079049 0.635925675042993 0.0507785528137274
0.56 5.04312209651162 0.508827793715373 0.0186191592366953
0.56 4.99287352499868 0.546806620775089 0.0121003898871624
0.56 4.83365742602872 0.621832399331742 0.0655197431350779
0.56 4.99608417913113 0.536491050781215 0.0106109472602113
0.56 5.01130063125319 0.545839315240469 0.0092032961255009
0.56 5.07634094403732 0.515157112399203 0.00420164094036649
0.56 5.04096858379414 0.553813467882514 0.0140232125277594
0.56 5.01478716825085 0.540188074246037 0.0123073885527177
0.56 5.01350074642575 0.599272442138605 0.054266574968976
0.56 5.09831770857562 0.511175490207886 0.00930627818995696
0.56 4.9566000292728 0.599693227637939 0.0372188802748269
0.56 5.02623750632315 0.526538605946481 0.00762390655999933
0.56 5.05811317306495 0.554323819183756 0.0718554536793892
0.56 4.93316099154177 0.579559337390586 0.0171038032448674
0.56 4.99545981872097 0.569182735994456 0.0320944043177329
0.56 4.83923716024646 0.62209030227578 0.0646296110429276
0.56 4.83405975414385 0.657118322654401 0.0894393575024115
0.56 4.93232032925379 0.567869542047549 0.0329433569486246
0.56 5.00679846309521 0.566682269161108 0.0126638617453796
0.56 4.92300053773365 0.572260740407493 0.0448292340100945
0.56 5.0578362114329 0.514128617088905 0.00975372241581985
0.56 4.92400253611092 0.614354231993489 0.0660042199419391
0.56 5.10787606894354 0.518287676775801 0.00762033390505453
0.56 5.06340016342055 0.588857870113984 0.0473120205457047
0.56 5.09109506556421 0.527363185183399 0.0150921708015831
0.56 5.02325439495113 0.567264458307217 0.0199754115412737
0.57 4.92778124511795 0.603663960857422 0.02295720769745
0.57 4.90838724444826 0.569380458112152 0.0348799940084506
0.57 4.95416063610966 0.629165684136386 0.0886861115872254
0.57 5.14871736830126 0.518423577506683 0.00844697770684002
0.57 4.89683753583789 0.625034231206869 0.0493530192424941
0.57 5.03959860210237 0.576388131963961 0.0247672269327963
0.57 5.20542306934994 0.518834757730624 0.0155440629242479
0.57 4.96436863860952 0.592248738114344 0.0249111723440089
0.57 5.02995321856096 0.607007865584032 0.0318891470152287
0.57 4.96798157035772 0.589011292300916 0.0307637984510521
0.57 5.00695315046451 0.556826967456406 0.0211465600018476
0.57 5.00068474901675 0.518503064509525 0.00618513183390047
0.57 4.96026192910995 0.548793745481633 0.0214324854134275
0.57 5.25869532188221 0.448938340192107 0.005089793505001
0.57 4.94824079397435 0.61119484458932 0.029028988371963
0.57 5.1197914114185 0.573746843030219 0.0204038874113798
0.57 4.99082914386219 0.582593320350324 0.031852662268579
0.57 5.10498796798528 0.522659477947971 0.00635457381234042
0.57 4.87504054997789 0.630345891923579 0.0700324802914184
0.57 5.04176723192699 0.570168044137604 0.0389652355690226
0.57 4.91478771436449 0.585053077253809 0.0210239560692988
0.57 4.93139956389315 0.59588601307495 0.0585069333737174
0.57 4.98262493772747 0.55482784109976 0.0358323285056312
0.57 4.90448724174097 0.615202638281547 0.0565099643799365
0.57 4.91096353795523 0.625293959016122 0.0531778810479318
0.57 4.92142287617012 0.659001644214976 0.043419485507072
0.57 4.92383590741642 0.606525041416435 0.0026038889351586
0.57 4.96623194176782 0.55698565352946 0.0181670747121485
0.57 4.91675813169018 0.583884883044032 0.0254504441723609
0.57 4.91595473237093 0.583647709172435 0.0409650523582599
0.57 5.01619883702857 0.597997634531027 0.0298716671197811
0.57 4.98097769202093 0.602374205377817 0.0379899799551843
0.57 5.09917744340865 0.485429106472065 0.00444944599572335
0.57 5.03426635440067 0.558648896290038 0.0134375329013371
0.57 4.99674628852986 0.556166018906553 0.032638533841733
0.57 5.00845263444567 0.598081584857225 0.0229990158583421
0.57 5.05442926530294 0.605343868242127 0.0392875200265291
0.57 5.00307645432376 0.537084558826524 0.0233421066008801
0.57 4.96925098762483 0.655064426520573 0.0717288300939068
0.57 5.03080576921474 0.585741759603419 0.0428352365483242
0.57 4.9807266682305 0.572099128770172 0.0200184813264623
0.57 5.0294955060904 0.563520813484057 0.0241606940320189
0.57 4.91302017766403 0.597508991672115 0.072954515588635
0.57 5.17936221600523 0.514196885570471 0.0106465820054858
0.57 4.96548899046079 0.625688727399216 0.0459390910973975
0.57 4.97271064436536 0.619685548466993 0.0423733433825017
0.57 4.97677774178821 0.596358390555446 0.0537845086566214
0.57 5.1365493854931 0.568273500250863 0.0290660684158712
0.57 4.91626496323383 0.694990024667642 0.0417413742776754
0.57 4.97475163349937 0.529922948416004 0.0147481269262043
0.57 5.00462611682392 0.642905359883131 0.0484153230414277
0.57 4.9703029569689 0.576686442277495 0.0142859160838969
0.57 5.07333707925693 0.519804125409722 0.000729982102161776
0.57 4.92293856994128 0.577351306713862 0.0106310220156376
0.57 5.10433749851052 0.525964903097405 0.00407241450452483
0.57 5.13099925349491 0.497385102996062 0.0067259336848872
0.57 4.98395168562113 0.588651627493048 0.0121962033791486
0.57 4.95481862668592 0.615645835167755 0.0473850891477775
0.57 5.04434088174838 0.556059973314508 0.03345601502757
0.57 4.94464395737012 0.568217640432897 0.0204609647184117
0.57 4.85112992783025 0.681307768097516 0.0764680351226913
0.57 4.90756237363672 0.578043268546019 0.0350502597701754
0.57 5.03089303127812 0.600705143603352 0.0393693691149379
0.57 4.98062690404186 0.552232470810868 0.00591504455191946
0.57 5.04567456326467 0.627084084780066 0.0231779725800371
0.57 4.94693012221964 0.609457344832425 0.0527612933406978
0.57 5.05857305515032 0.568809833018496 0.0153719616376648
0.57 5.00850297559884 0.555276496885241 0.0168254793391359
0.57 5.09223369570925 0.534121031335179 0.0122416148442955
0.57 4.83215199903007 0.555658309028255 0.0264217622283548
0.57 5.05427254132709 0.556986763934753 0.017824341568866
0.57 4.9133918022561 0.633280259376638 0.0537555837802435
0.57 4.97387548240955 0.542186207904869 0.0169634565758332
0.57 5.0027958720196 0.555313995998885 0.0207966382262124
0.57 5.05539414469674 0.522363169670476 0.0103595486520215
0.57 4.90732053945442 0.674441242439795 0.0817668029936622
0.57 5.00176702300462 0.581420156628897 0.0334266105176141
0.57 4.92045446480741 0.589553347307106 0.0262239072101473
0.57 4.91205609972938 0.606721911274246 0.0607140439529011
0.57 4.96341930666939 0.555349337212132 0.0256605675568907
0.57 4.98238469836521 0.561182385776883 0.00538524528083939
0.57 4.90032063283738 0.60619636870089 0.034063865064093
0.57 4.95160970431906 0.57830346464162 0.0504805749227991
0.57 5.13679705641542 0.577147301481652 0.0107193783833101
0.57 5.08138598726648 0.559308750759848 0.0375049196289865
0.57 5.13465226417849 0.526837328397741 0.00117117141214384
0.57 5.0573518478814 0.497753294236054 0.00769174072154434
0.57 4.9166234469391 0.601368006193693 0.0503918520755729
0.57 5.17131052020276 0.587825823585145 0.0175233765935107
0.57 4.90921830413424 0.568760987432071 0.00882983666588872
0.57 5.0426263228829 0.594214393887694 0.0132449048771577
0.57 5.01051696244193 0.50650586400891 0.0276507327949949
0.57 4.97729545638333 0.665034225973488 0.0806757010228092
0.57 5.05267935161348 0.566275653526558 0.030432449503458
0.57 5.09668770584493 0.565566908571814 0.0110010822614787
0.57 4.88087202094825 0.620754020109591 0.0442817512949485
0.57 5.04842856687169 0.556176707935947 0.00636880540824711
0.57 4.95262147019064 0.595062338977336 0.0482394048249859
0.57 5.00043300003215 0.568481909479144 0.0135109360501397
0.57 5.05191338348021 0.596321215022881 0.023702645811288
0.58 4.95987278772468 0.590987464087543 0.0410865554100445
0.58 5.01048771091247 0.585489558202096 0.022665051802711
0.58 4.98345200006972 0.592132373404536 0.0142083495326224
0.58 4.94173711994749 0.63855674303081 0.0469253036718412
0.58 5.07315846537034 0.598882801740735 0.0344703153173654
0.58 5.00810203042241 0.546844478501838 0.0160648370968029
0.58 4.89014800098889 0.605966963041434 0.0445173594431762
0.58 5.09124005044112 0.575900830329779 0.0348108924854419
0.58 4.86917536419702 0.622961427007499 0.0422430850682966
0.58 4.84519515618467 0.728565641585549 0.0826073615035276
0.58 4.81033441118189 0.619251925762022 0.0301075807983446
0.58 5.04289484556971 0.538678777940543 0.0176605798608268
0.58 4.93945467030751 0.61602933223093 0.0359744534926571
0.58 4.74039646102452 0.745015643628948 0.116577090511352
0.58 4.9673230192491 0.582811313312811 0.00747963488032661
0.58 4.98133845027921 0.596034768925436 0.047295980776461
0.58 5.03029545259961 0.57512922204719 0.0321363745691875
0.58 4.92880319231036 0.619445489893413 0.0234524527849393
0.58 4.93682752873815 0.598016677392479 0.0409584762513635
0.58 4.93265312991867 0.652929569410601 0.0163924504968
0.58 4.92103060555128 0.578454670334291 0.0199618508326896
0.58 4.9762543453013 0.526290071417609 0.0216695563981611
0.58 5.08051072848579 0.595697528330369 0.0247583347811405
0.58 4.9543032689444 0.589220518427897 0.0321756618004817
0.58 4.90916912117441 0.62637547754457 0.0449200275042506
0.58 4.95445754090031 0.614145040769635 0.0348020241483046
0.58 4.85968740422324 0.619128789413911 0.0403581530419842
0.58 4.90906790484632 0.624474651700369 0.050386183935592
0.58 5.067580416808 0.580928658970415 0.0138960856408018
0.58 5.03403238835875 0.579386424361479 0.0233747077422489
0.58 5.04215602035622 0.649764828181562 0.0696225740386188
0.58 5.03022100153617 0.561362195298287 0.0133256127682053
0.58 4.90831958677384 0.593996945434498 0.0882400940382486
0.58 5.01799534083055 0.565098601004636 0.0170455789478647
0.58 4.82311599147262 0.600521378935764 0.0240774271436349
0.58 5.0657901095059 0.546961871861972 0.0259737266676097
0.58 4.84025184192608 0.642280777646264 0.0363931732989448
0.58 5.02518882112628 0.617137402573537 0.0482230445650293
0.58 5.02751045899842 0.61731063928686 0.0330586431580299
0.58 5.09635098944837 0.597683527273881 0.0168459667073945
0.58 5.18517168676899 0.554496173525907 0.00963996828115586
0.58 5.11786884943776 0.508500781379641 0.0158440298066605
0.58 5.04681214918845 0.584328990606229 0.00572457625107379
0.58 5.18651832178395 0.503222361394359 0.0134427689965788
0.58 4.99939142080562 0.557481888533018 0.0105264597587172
0.58 5.03021387474179 0.579623905572855 0.0138713380932832
0.58 4.89137665333007 0.63548247031765 0.050780699977427
0.58 4.98755461001488 0.571131706661666 0.0210231116484942
0.58 5.05761984122702 0.588595742707183 0.0301143450520142
0.58 4.98694950935666 0.542816263273182 0.0299003465083185
0.58 4.94826757855915 0.591149222179421 0.0346051341181313
0.58 5.04721787156521 0.57456934728412 0.0200755538056292
0.58 5.01380714270186 0.594914604708519 0.0307426412218494
0.58 4.87343600286486 0.669376413720258 0.0583474975169734
0.58 5.05651404562525 0.605299624531027 0.0439130020694656
0.58 5.01555058998516 0.594974002360367 0.0339832076679522
0.58 4.89008185654539 0.628923300208954 0.0462346704469409
0.58 4.84794978702907 0.654736677522415 0.0764588515822559
0.58 5.07571773329053 0.549505665407634 0.0102317105107287
0.58 4.85502249571221 0.622225436244914 0.0362070434304621
0.58 4.97984955377212 0.580088783025497 0.0152651844744781
0.58 4.97543446718226 0.519675958175649 0.00733054051891496
0.58 4.9382323869919 0.58471076590546 0.0329195987225165
0.58 5.00619516432429 0.591222642929804 0.0212836193825406
0.58 4.92443450586588 0.641205802894031 0.0450893100240045
0.58 4.96584725267516 0.562223156753052 0.00703412246610747
0.58 4.94693675409046 0.545111152828427 0.0211153240436635
0.58 4.91301365528972 0.596868786732311 0.0553097375875413
0.58 5.07767681447853 0.584692567887296 0.0369576126921983
0.58 4.9776059718055 0.579822961549773 0.00878195383667576
